Date,AAPL,AFL,FL,LOW,NKE,PGR,RRC,SEE,VMC,WMT
20030318,-0.0007179361359308578,-0.0030813312952763295,-0.01558399319129678,0.004189217941345519,-0.05007907479831431,0.015409851990392126,-0.021868192114110292,0.039092898525165835,-0.00037667980688183553,0.005337593652300904
20030319,-0.0033836783064005228,0.01849651999864809,0.023618827695673354,0.016587725033874283,0.02219928311898311,0.007647569321744702,0.0036676668812721746,0.00758610285306271,0.013688501830406147,0.01701275520934075
20030320,-0.0027246072726051563,-0.015870772273382745,0.020180844760442455,0.0053239969740569385,0.055261545092725954,0.0031748130199048485,0.003653608644690215,0.014095235383475452,-0.00553561142917392,0.0010810093490917162
20030321,0.005985578965911226,0.011778616951266025,0.016947163927515933,0.03347766085963443,0.008464987354635295,0.021777737495662135,0.0036400862001780775,0.045529215422622664,0.04797131482044558,0.02932310390931569
20030324,-0.04204966943191891,-0.03811926878526629,-0.029762591368728393,-0.041187760771070565,-0.022376857331911977,-0.024226058659266532,0.010979272317789607,-0.036734863646404776,-0.028843071538029126,-0.0393770026252891
20030325,0.012474981301199834,0.01927081264403118,0.029615535206114367,0.017356425875772456,0.014918805510150674,0.001816490567305812,0.04176800099593813,0.008852464446163716,-0.0006875579850103064,0.018038804015610414
20030326,-0.009672317060250518,-0.019616162144287193,0.012032145070851036,0.012720920073319703,-0.01574326378265934,-0.006655667475220733,-0.04891560579159194,-0.0027464845803915118,-0.01536090870742735,-0.0026682372588160475
20030327,0.005502897941113688,-0.0075331809795821155,-0.0193339459006684,-0.008139171435370024,0.0028312432307674384,0.018875505229800964,0.04215237343481137,-0.006930960967917682,-0.005880876985533417,0.003887583974055192
20030328,0.005473392858324039,0.005918938634136834,-0.009413765430478121,-0.01780026590442208,0.015847569988309045,0.007313065915322764,0.02283676680415369,-0.01093817946251741,-0.003959772631991437,-0.007708344586952803
20030331,-0.02956411978468077,0.0008864063489987195,0.01129237256486026,-0.0032250859397564614,-0.030593344551039355,-0.014834329939648177,-0.017261335589215283,0.003952861617939724,-0.011172452871472732,-0.020753571610356965
20030401,0.0013637335655219908,0.013055215709763974,0.005557582987003257,0.007544844363471687,-0.012107279364505069,0.03872949379421075,-0.007055210476425105,-0.011263588967732168,0.017813223703141305,0.007445680172483477
20030402,0.031022675742681798,0.015964723837081134,0.010173347391395521,0.028638875155818526,0.029477454089226966,0.011149348670530851,-0.008868424376785816,0.03321574220284817,0.028224230947699096,0.031426637923958826
20030403,-0.009638955057162285,0.00025286543377688877,0.02202897452345908,0.01696766662960624,-0.002536174313927836,-0.0022971332775814147,-0.026740434723937397,-0.012488961592356356,-0.0025781460706618743,-0.0004199179173645151
20030404,-0.0035085155130241187,0.008131811889936608,-0.009051042711017759,0.0027383286325303124,-0.012892023784418788,0.026655337226865965,0.012746854279843118,-0.0005437170618298792,-0.002901980648790331,0.010126064068709412
20030407,0.005502897941113688,0.014377919759724795,0.007215973088601996,0.005744575642517952,-0.0016036829562263764,0.0019868657071390127,0.03424596697935544,0.010575420718739953,0.007576383888784672,-0.005178658315452283
20030408,-0.0028085594551703398,0.0064679588774064715,-0.009968596068654528,-0.006502452435311673,0.008701220422061002,0.009488547914868412,-0.03495381001325982,-0.007140567289905869,-0.003203286780974485,0.00436834538885666
20030409,-0.01804367341108016,-0.02183368249361873,-0.0018719442683413688,-0.011413138403411965,-0.0017850601902418327,-0.010273072344454187,0.03792480563125166,-0.022950842892029095,-0.010806269920535022,-0.015812419777748617
20030410,0.012633846238160213,0.02914033020882322,-0.003699287824002978,0.023877010655540702,0.01713862706386459,0.0171644737349047,-0.0017924886503564218,0.029688162767522834,0.005066364565853626,0.016337400423134578
20030411,-0.08147025199869318,-0.011745976209134984,-0.005544844612826899,0.005677592563065098,-0.0015689837159141905,0.004411796920314676,-0.020992353951212912,-0.012531835963049858,-0.001958941419782151,-0.029364436383925503
20030414,0.028738846632285646,0.01326387002838147,0.003634075176641599,0.01224995058889033,0.012499725225313724,0.010824545656066381,0.015992755513541394,0.01159787882335494,0.015251228623631147,-0.0062792597747224396
20030415,-0.014041584311438099,0.030022419633767387,-0.03408877212428541,0.02280310428241738,0.009715533730696774,-0.017322603961576262,-0.022857088480883865,0.014404483364384263,0.008113585442808819,0.050092566033097856
20030416,-0.01125022635128326,-0.01790670356411595,-0.023859882532146888,-0.016118559372178327,-0.02645922520045963,0.008275079637015787,0.05201481918001349,-0.020576641921182144,-0.02122756161101725,-0.013614847413680358
20030417,-0.009113912877889768,0.004279029819920338,0.011657350931957184,0.021202221690867933,-0.0010047824786748648,-0.003107966974620352,0.023840841442176124,0.006605884166448356,0.012994988945386527,0.01590168392060331
20030421,0.0014737166485042587,-0.004072907083290006,0.007664363392264945,-0.0020216147935960883,-0.008463374971562803,0.005318689096189483,-0.0033833132187359783,-0.005192927526920471,-0.00633138726154992,-0.007810152348593507
20030422,0.028107715876373278,0.012067995867886533,0.017175260321944934,0.003023451940227789,0.02482480893231897,0.02588404828821799,0.00329446135598343,0.019152370379121313,0.01101156840577044,0.01832003139030191
20030423,0.005131294851948071,-0.003756321807000923,0.020645769453938916,-0.011866509709135725,0.011238897949343069,0.025674833971843662,-0.0033833132187359783,0.007921375597225716,0.006827377676449692,-0.00022857749800631594
20030424,-0.010359174829424727,-0.11507174994240565,0.006401685105813621,-0.008021561797392334,-0.012886980886740567,-0.017881217978403037,-0.015100206307537506,-0.004603344235776135,-0.003775428682292087,-0.015591350991807201
20030425,-0.006745793452737297,0.002860385814173022,-0.021111968302076407,-0.008532315819550168,-0.015880853228180232,-0.00934865335750668,-0.008539111579008557,0.00187591627037908,-0.02529111418089703,-0.002045719507217886
20030428,0.03815156023376486,0.020259260811272932,0.0383034904504037,0.010306008470089995,0.03346152956944081,0.0211061076092428,0.013648883093015813,0.016047828512366295,0.02232798764784715,0.019767528804230154
20030429,0.014378218376611124,0.007848748841185466,0.004454542676289303,-0.004060529326724299,0.005508915720999869,-0.002530507611520966,-0.003428555004355133,-0.01116354973263956,0.034971830527815155,0.008686486248848152
20030430,0.011333239913757004,0.025342214683399582,-0.013503104980955088,-0.018170818972821697,-0.01368543150675539,-0.005461307371702256,0.0016448392030791127,0.02457895868174608,0.05644579078340738,-0.004645445054772495
20030501,0.009805172607741537,-0.006155118094284777,0.005414794640030069,-0.00869764262045321,-0.015358781195799436,0.013636325955028323,0.028725163764207015,-0.0047070019315331325,-0.004329724147829577,-0.0067872665343482064
20030502,0.006227287372033081,0.015032833622654436,-0.013602732596159366,0.014669096913012809,0.017604033667548077,-0.0017814274864537839,0.024630963429068717,0.014965398829291971,0.012022298868671162,0.0037146477691059453
20030505,0.11345113835792335,-0.0033731872218594906,-0.005539558372122571,-0.0023051166664240386,-0.016631950896621242,-0.005126044454642447,-0.017696642634552354,-0.003966922290351853,-0.011958533950088794,-0.010192001991637905
20030506,0.08759406019437214,0.007865480884656146,-0.01847318335542321,0.009948506099695593,0.028016762243267032,-0.001792887796952707,-0.01638002602811235,-0.006765331874310792,0.01891481029181445,0.005897783803524166
20030507,0.008533157383813257,-0.016631618922999872,-0.029147641804797633,0.005129914281532906,-0.0020687126977904802,-0.011599860134058409,0.001621313910530815,0.013268708811338388,-0.003985418645910026,-0.014885318427469279
20030508,0.019789627072542434,-0.010469770787356518,0.06282245313808214,-0.0027234476477397563,-0.013898045363213445,-0.009218492860910104,-0.018282013187506177,-0.023312269997476334,-0.009943955092076089,-0.0013109319326806857
20030509,0.016626273238562958,0.01266952406259962,0.04909525367772498,0.015430543263107705,0.012701604598160316,0.011016273911054237,-0.005107668099963174,0.006093925611314206,0.011677377834611131,0.014321005322620413
20030512,0.01416812674525096,0.018325395361774396,0.0025619905925180885,0.020052222821222807,0.007730306337122612,0.019466670615466516,-0.015320110012826254,0.013324496291456085,0.014084573928693929,0.016089351980491925
20030513,0.005886101028234987,-0.012087995370675913,-0.00696023963711641,-0.014108455934911017,0.0051002628080763345,-0.008302301708740427,0.015477214761474163,-0.009294961073027812,-0.0036619159353404474,-0.021380596094931772
20030514,-0.006468185742568315,0.0017893398691120454,-0.020074778256029505,-0.022213663397137665,-0.014651601781982508,0.021006459760316384,-0.0017378487548371391,0.005331267014140368,-0.007587800472725741,-0.02869421438386284
20030515,0.009662477940632725,0.004828838766047823,0.004404330597692225,0.006246605090145558,-0.0013380873164148977,0.006830652386753662,0.005061944203771191,0.010180907990056371,0.0047487065868159605,-0.0026371891765417255
20030516,0.003697760795970768,0.0008682539289873015,0.036243319978112074,-0.01164213501097851,-0.018970688388668625,-0.004731268628762124,-0.022036421070036186,0.013526083835993003,0.0013614649900411235,-0.01566468484410917
20030519,-0.03727410965234475,-0.028178873439156885,-0.014557572444916693,-0.09033309900760052,-0.01120151146703337,-0.008324331485632679,-0.005230414666039978,-0.01546635422032379,-0.012357722185607893,-0.008543568039118559
20030520,-0.017164968485755952,-0.00657790854477887,0.005159247941178653,-0.03229860001567238,0.005125626737783313,0.00816974594379753,-0.022648493237906256,-0.04151502232105671,-0.0006071163132003887,0.00643961930991614
20030521,0.0033312457301202646,0.006540934089998491,-0.019867670218893865,0.03149822173789256,-0.013172987334379731,0.0021026630913954358,0.0551195944504224,0.020393618131721955,0.0038156785508392365,-0.004205605666991645
20030522,0.021808051563850836,0.008365787805018106,0.09846534158979385,-0.002028258869484727,0.00748193231687448,-0.012442131875035472,-0.005098730751888563,0.009146518936123988,0.009348278160716856,0.005854466005300192
20030523,0.004346960491568503,0.008604766079709543,0.009567437507291427,-0.007014180123996643,-0.007697340034506022,0.011651903645024482,0.0016548392030791125,0.0015936253530853105,0.008979418909820498,-0.01705324278482752
20030527,0.03052779770538709,0.003939451067922968,0.022957845185356304,0.02127926001450957,0.03969765432098775,0.012943261852949957,0.013496497279571957,0.023498472618215957,0.0250997702027929,0.009575669672519589
20030528,-0.03181883203258869,0.002703500238244989,-4e-05,0.015922917958531665,0.013318252258220737,0.00728401394517157,-0.011726008701673467,0.001781124569420407,0.004864569187123231,0.016150288017017053
20030529,-0.009888799766045358,-0.013417562095524542,-4e-05,-0.006807939585647032,0.0021566383201017513,-0.006331946070063226,-0.006796912720826791,-0.01367622282476551,-0.020647930542996365,-0.010162005411506652
20030530,-0.008325366351926449,0.014135335932489874,0.04259508698663965,0.028433865133674893,0.022795717294297677,0.013045842350941679,0.020368240285105574,0.011249919520789837,0.014356811637461315,-0.0038270266896942174
20030602,-0.02790721166946964,-0.00855789564443355,-0.006741089762059787,-0.001469453802902204,-0.0004072940209592979,0.0027273690717982634,0.05328333592876532,-0.009391143632057402,0.02287586897422466,-0.0029011705526437227
20030603,-0.00807228217925116,-0.015066902804890541,-0.013523092123222674,0.036442341311195274,-0.021847474208136715,-0.011130115656662337,0.025266549266492848,0.007079411283583576,-0.01632521229804352,0.007384405744777939
20030604,0.01670453425648632,0.011151058364145977,-0.003084499188903528,0.015039227831418972,0.020589490305902618,0.004151870647431605,0.0030360403625674325,-0.0005060826026869247,0.023274768040143827,0.01906031345528391
20030605,0.0022212744031181396,-0.005280491712411744,0.012126438386403144,0.011211880392217094,-0.0025553677686334154,-0.007163177463940356,0.0061045295051579355,-0.004391063416760882,0.017707962585870367,0.014061206931541887
20030606,-0.027827230052208225,-0.008711087303711179,-0.0023059664197392416,-0.020986111432440342,-0.005252681178365198,-0.007213946707964608,0.018298148719619094,0.009587155568653633,0.0051586277903116155,-0.0183586879323775
20030609,-0.02104283395249474,-0.019706660539950634,-0.01587482914565253,-0.02530023305395613,-0.0031160446945712795,-0.010519767874774604,0.0059557363726078175,-0.02823165700925024,-0.03398762430972658,0.0031204877441052214
20030610,0.023180712315051914,-0.0057785766900027066,0.014497730731053088,0.03192227889816312,0.01134674627798315,0.004239585207893465,0.007413225138262031,0.020296039042119955,0.024353123240249512,0.017982751051046957
20030611,0.015664040198070876,0.02075638417954894,0.009761652110520708,-0.0023115322120476124,-0.009720728947555829,0.007569158888656719,0.07402430477908906,0.019661823012188877,0.024295512936196022,0.011454917409626226
20030612,0.018287518660124673,-0.03172155117826237,0.001444282441174777,0.014229368430390571,-0.0018580886977294152,0.003342533455786495,0.0068466146810816034,-0.0020733285599673413,0.0032720470038990423,-0.006549294265970956
20030613,-0.01974600195560928,0.0038362622484523433,-0.011243874599913389,-0.013457308152434849,-0.011825460017542927,0.032066804493796945,-0.024708333769756792,0.0028779682182818954,-0.007946196799948018,-0.017313032145856895
20030616,0.048745770320017916,-0.0016633422956925435,0.01730869455223593,0.02305253153290098,0.008198981690792468,0.030112684143558714,-0.007072103901591636,0.013198945614567243,0.017921635063440237,0.02158454298990719
20030617,-0.004429646370165746,-0.0029575895520006557,-0.003017536746580013,0.0008356106806933717,0.012132266568525613,0.006309246641385541,-0.021266499105291888,0.00017220961346208768,0.003732916486956944,-0.003489204567488141
20030618,0.051079421320555755,0.019392818552862782,-0.006746512647087815,0.0023827501133707406,0.008213175128272682,0.0017930858308560173,-0.024616214967714385,0.005267604894171213,-0.006330759680493242,0.004861891405629421
20030619,0.0009957178283882485,-0.005136280141831656,0.002197582386907032,-0.01262696568556399,0.0033346376168134017,-0.017001565504816803,-0.00449487816987249,-0.014817402520410977,-0.0228060975030382,-0.013626498621957755
20030620,0.003083463316940199,0.010812629734269325,-0.000797812276813864,-0.012341376378243401,-0.005376549077217968,0.0018213279640687475,0.005902578203047621,-0.020184528132492725,-0.026440983677315184,-0.004271265953717967
20030623,-0.007341595257637562,-0.004474505925209376,-0.005285021784715798,-0.02041105099844754,-0.011653007783544616,-0.0007168440213661864,-0.02076062622092812,-0.020597401650057752,-0.010148162446717018,-0.00963398359142143
20030624,-0.01474072103483926,0.005981517163742839,-0.01283213805411199,0.0011050652430289966,0.02270595602034297,-0.0024530369433891698,-0.006091557674140274,0.019763033241031784,0.009346418743486068,0.01595339463250022
20030625,0.016457944058054667,-0.015511864219056043,0.03193796817921279,0.00110355033276221,0.004717651294184772,-0.0096862091068809,0.009068603257037839,-0.009878758176655627,-0.012284505424659647,-0.007742318105111728
20030626,0.010425380418004887,-0.002614332826401672,-0.0037405093974547444,0.00524902797950621,0.00047679550902312575,0.0034632589404776037,-0.01360424989197107,0.09205567635552858,0.010181799552442578,0.003825573056722814
20030627,-0.02908082803649293,-0.011296529768071833,-0.029679510452736653,-0.011738943984792033,-0.06767651602765223,-0.007590843458455071,-0.006156951354203027,-0.0019524425641778197,-0.01524245824210802,-0.010897631803690416
20030630,0.01756962121829219,-0.0007001408622074934,0.011400285260038218,-0.00399296721965659,0.0076741492707560425,-0.008191343780756482,-0.03691631397500062,0.009268243272671945,0.003198187634580901,-0.002466180383999711
20030701,0.001544709422199838,0.001595964839115701,0.0014795891924488124,-0.009342943160476817,0.007260870388123816,0.008999060436265945,0.02867789540857599,0.012139600362119004,0.004825479166482546,0.012640164608936884
20030702,0.00939812189360409,0.006463597469771295,-0.005305565967611806,0.0002053449487186854,-0.0005865044005524377,0.012035861620226936,0.015474146414247355,0.007432508430919224,0.011782325199195283,0.0253605307887794
20030703,-0.007295211074175437,0.00545367772639713,-0.01593921031347392,-0.010368693215813156,-0.006343650598455011,-0.006995791523583786,0.007603421724617895,-0.004967934196142079,-0.013826825020412907,-0.013846070422484672
20030707,0.03865204270425934,0.021144456034114054,0.01844614539903364,0.03297163940771705,0.0068841181950791445,0.011031622756676214,-0.013666281590683641,0.011756566419681676,0.0365586714768171,0.028900396906775348
20030708,0.026645004169911977,-0.005684977625260682,0.0014818067648538513,0.04110930774560126,-0.0031851593106209364,0.00037063105949950104,-0.032288166759241094,0.006305256086511088,-0.001327977334031253,0.002622489916217471
20030709,-0.025029409050097453,0.002813185073950538,0.014309645241699505,-0.007756099251902929,-0.013248575960357915,-0.007098772080588203,0.03489110535495096,-0.010590124850224062,-0.00548758693863807,-0.016608659320899968
20030710,-0.015616362543844268,-0.000974881859608726,0.015594602344854743,0.005754056273959504,0.012422648119230635,-0.015476516358565976,-0.003098181411062465,-0.022813224899630582,-0.005778151785018196,-0.002361560849114456
20030711,0.01375851964356098,0.00028509878030511193,-0.005157387517533055,0.0366874104232022,-0.0005892416413477963,0.008701384035499445,-0.001568153219490468,-0.006541689542981424,-0.003972453353908082,0.016148456479436277
20030714,0.0024893014693070114,0.00942803316328031,0.03089760135264694,0.007224208272483576,0.001275566509774314,-0.0038169670786658816,0.0015105227795635134,-0.017577955825915616,0.0039280578122047076,0.002092989249463636
20030715,-0.0146013361268911,0.0021561403353093944,-0.005744444521812245,-0.0025718039153376482,-0.011389980861109787,-0.003967214421487089,-0.026183695772327733,-3e-05,-0.023683252021859526,0.011796838398237837
20030716,0.01322605680910935,-0.002523212511138876,0.012928840155854911,7.649533148843205e-05,-0.0005949697209956228,-0.0023467597963077436,0.00154983100660819,0.007502497408528683,-0.00810586033574037,-0.011718599224112584
20030717,0.05180730251600105,-0.005340749223765398,-0.026326933674958555,-0.00916558823624816,-0.015483663167363408,-0.08322663563904545,-0.018957209243389974,-0.007292270624649569,-0.005999379985709122,-0.015034575969731482
20030718,-0.0019434118492531994,0.003424703037460538,-0.005869450336675988,0.00833167102926466,-0.004624607072690659,-0.0070334661222164726,0.00961580434206086,0.010942749840754136,0.012527726975097382,0.02147521464971611
20030721,-0.012013858063128628,-0.014114444080055603,-0.010308764581082567,-0.011299033839566456,-0.01733765956017577,-0.003931582455392516,-0.006399452417410048,-0.012160321369685615,-0.01270171516185417,-0.018275952640794537
20030722,0.009189624755864241,-0.0035219919191310767,0.042254433469753855,0.0107227746119076,0.006819115723057464,0.004640209718215635,0.0063802824061784695,0.020866120284193077,0.013077677783033677,0.016767979382052076
20030723,-0.0005121007048894099,-0.0127730897079438,0.06616256572326448,0.01060827046330723,0.010077273357267354,-0.022072406204262564,0.0031550051764006348,-0.03970104256424781,0.00859509640721476,-0.007060131448871657
20030724,-0.013497782059903289,-0.0006753295730783903,-0.023394797403129133,-0.008450875987019683,0.010168175107001494,0.0011963126337332952,-0.015903229706795943,0.012055609351492498,-0.0019007053473171476,-0.015427927669661416
20030725,0.0501894975323329,0.029999017862180486,0.008172985843454246,0.023960918856562794,0.00339828473754464,0.016662392500466947,0.01126069690630291,0.017990018858159183,-0.007526437883340978,0.010035952551270074
20030728,-0.02556508514386382,0.004672237061108061,0.007427443021240851,0.0022509559121077515,-0.013317854574955849,0.0072002501034213766,0.052601441692107204,0.006794357795686798,0.019122658711673044,-0.0005632628093526192
20030729,-0.012892295506741007,-0.003150121402845677,-0.02358312861715697,-0.017406737292529086,-0.003684769934999691,-0.01333968195033877,-0.016696625375703513,0.014797714127861213,0.05423171113650113,-0.011960109015672486
20030730,-0.021265031994093266,-0.013175297256043965,-0.00898932168983371,-0.0033988824286191022,-0.010264090895994919,-0.005789148639014832,0.006133170881893887,-0.00483123218472217,-0.0027918899476997694,0.007358814038347125
20030731,0.03941825610318814,0.017413440089340402,0.04030364805982753,0.004618010490692967,0.009334232938312566,0.0059150517809835905,-0.010749155130755276,0.0010186985455597785,0.012557837808466284,0.00014872813234465213
20030801,-0.01663346381443345,-0.016862823745803193,-0.01874636952258837,-0.011804881212817113,-0.02013029534896296,-0.008970799118916432,-0.01705841586802939,-0.01050498939327518,-0.009229146360833966,-0.011477520823588798
20030804,0.02312348645564175,-0.0006638834248010849,-0.01229215561258004,-0.006838770904944139,-0.0016072840222846308,-0.003088432406964462,-0.007903968921150998,-0.007440827846351164,0.0024796478107820008,0.010102544069263005
20030805,-0.03916078885680066,0.0012386673863397945,-0.021409122685256878,-0.016096688073728684,-0.016427349656974257,-0.009845698170998589,-0.019077381280149932,-0.004083194435431728,-0.002282628304698634,-0.009523192065390344
20030806,-0.03683165364429544,-0.0025647938367679124,-0.014124484737298796,-0.002642857588600859,-0.0018374407013046746,0.006321033258440886,0.011296349229027643,-0.003456624107640386,-0.005047843152380963,0.007926440450089807
20030807,0.015252480796347863,0.016171063119652305,0.02784743999798975,0.009137924378242986,0.018078414241234218,-0.005571466403659933,0.03357080409412269,-0.002823474855273148,0.0019871699209086124,0.022575224094860877
20030808,-0.01458227073750387,0.009347727519539247,0.00970563449193504,0.014463281787289813,0.043645967630873334,0.008018546897408082,-0.01396234025566037,0.014408660136109282,0.0140617000699321,0.013478537111102558
20030811,0.000988033184440492,-0.027902373004163563,0.018564800432513826,-0.001735990781340816,-0.0005981502369685454,-0.004482658223947803,0.03136728986795753,0.023977329523382915,-0.005737350355792617,-0.0012415781688047945
20030812,0.002006709832530681,0.02264694917091978,0.014168974178144752,0.032648711810636416,0.017969550819957523,0.006755659242108278,0.03497727609691645,-0.003349163745411413,0.004711497606058465,0.0190338169874775
20030813,0.0243340556619833,-0.005027462078377035,-3e-05,-0.010164885346203438,0.012066985669144633,-0.009680792424307109,-0.014736025483405938,-0.006691883890013986,-0.004252392143546582,-0.01244469669752049
20030814,-0.010436292879476587,0.015035973930094012,-0.0026966533176619157,0.008745893925386357,0.007693293959819078,0.013736202333140187,0.01489552056925045,0.0037425324441382212,0.024415372671879407,-0.0024408622592881047
20030815,-0.013049588562792173,0.00027929783019129073,0.0026437833709586933,0.012811799878126058,0.008182245511582727,0.014618255059174886,-0.011794751684101627,-0.006710573906783893,0.007274115429036529,0.002904834515635254
20030818,0.0319333169407576,0.002133665781286461,-0.008030187492839595,0.06254651762353422,-0.0031073639049670455,0.019969804255325994,0.008898867304571541,0.017624504634562197,0.0026290176714842428,0.014083255653294132
20030819,-0.0010131916875947534,-3e-05,0.01341079547213961,0.013634472038323216,-0.007836778024915584,0.019577954847580268,0.011769223368716527,0.006578828540122236,0.016604180495785468,-0.0007087120468584318
20030820,0.033928602091136656,0.001203764533850934,0.01853777733831483,0.008133772860588114,-0.005885273900202573,0.006331996513493784,-0.010233453892297155,0.007971861899863182,-0.012123265617051042,-0.0017283755596365891
20030821,0.031858443546862264,-0.00033796767852137033,0.04879830293913076,0.00693764096774194,0.015799360482706668,-0.0013232081634593474,0.007333148753493754,0.011978674833498655,0.006690941213355758,0.006945030954279316
20030822,-0.036930695959366405,-0.010199333521894753,0.008659839784621122,-0.010502931191890856,-0.00890895729227306,-0.002475607805813599,-0.020498056604100003,-0.029998459695627446,-0.019820404609747235,-0.013376538132640751
20030825,-0.0009878584858737083,0.003083124600762074,-0.008029358967492376,-0.0009750189431668976,0.010025449413209904,0.0034310297321207017,-0.03435827894100299,-0.0006514220481786103,0.00865727472463271,0.011955969294412646
20030826,0.009079232822190893,0.004004906598826771,0.0030710059637091025,-0.004570023109476543,0.003046478434544949,0.002700880571841121,0.012335170385737034,-0.002104880138531299,-0.0007576907135667088,-3e-05
20030827,0.020395838661026542,-0.012394433577184531,-0.00559554707370005,0.011942938994672555,0.00448140589623611,0.0032663700283461516,0.016763670443831844,0.004960043852035387,-0.0012441504225383627,0.00013905087497076643
20030828,0.03302499904543496,-0.005664273428806735,0.02608922240792386,0.023631875410194046,0.008053462559412835,0.0019702053280696596,0.013483783673539503,0.006382800428288179,0.004831462521111193,0.003184365807067798
20030829,0.018897344213541587,0.007524136050966332,0.0042124818482613706,0.006390862946285411,0.01529394070541132,0.008524077910669644,-0.007437938028941685,0.00017520548180469334,0.0016636067094641682,-0.002221642665981264
20030902,0.010575603431005205,-0.0016016751361565707,0.019875646822357804,-0.006055308186295143,0.008734495792969406,0.014237911564680057,0.02831839611084845,0.013318293410491218,0.020968882268705788,0.012635199241009016
20030903,0.004334652581403904,0.0052790626712176224,-0.0012232746879589796,0.009862641978998927,-0.004214820379993727,0.009297558699908044,-0.01600496008138437,0.007869147231049074,0.009420647120298038,0.0009612949355591161
20030904,-0.005266545796085502,-0.019959156962228566,-0.022552189490004773,0.014668216218283443,-0.007726964587006573,0.006312249031678525,-0.013314485171413941,-4e-05,-0.022064063325162378,0.0016270106081109192
20030905,-0.014495139034138531,0.015520641965759014,-0.016403843782259633,-0.02473519189684599,-0.009018697975531636,-0.001686830527994192,-0.0105038980039381,-0.004064192354303957,-0.0170500222329953,-0.019847219809955144
20030908,0.010625121236241193,0.0012112130871524806,0.006737936235603521,-0.014718976720273185,0.009908450431961131,0.013566550182411858,0.03319315430330731,-0.0010504646222151016,0.021163892558955497,-0.005134115746672845
20030909,-0.016310880582466172,0.005893302927498829,-0.004324127693324091,-0.03318702190451002,-0.010066522140221372,-0.009395801671676267,0.016041662315143854,-0.009139914393502218,-0.011734149636128914,-0.02615411866890123
20030910,-0.008533824411959672,-0.011216649941090355,-0.028926941676706355,-0.016604513543219526,-0.015853675404319215,0.0038623634293435804,-0.01730564026450561,-0.005549936959806727,-0.022257740229815262,-0.0037198110987126266
20030911,0.017093531414266214,-0.006005545936340577,0.0417318768165829,0.008969139060720095,0.00845581352206008,-0.0067232785760259085,-0.01175307130649224,0.0018068947954692893,0.00736991658023149,0.011393907259242426
20030912,0.023896446064724228,0.004066467140029268,0.005427591797243765,-0.0013986395577794842,-0.0020116704076119252,-0.043840689016541104,0.026626154501533647,0.009382160650658595,0.03060474111659421,-0.0003880389821807206
20030915,-0.038568375708406724,-0.011050042067605697,0.022921387751389896,0.02425558292176748,0.01199302221078717,0.006421770622665508,-0.004368867166652595,-0.0036924563902228247,0.012329122175370784,0.004657250049107815
20030916,0.0067148105735315555,-0.011490764374097089,0.001140774047082389,0.011345112228188499,0.0036868328060136023,0.021931804782825012,0.004307687729314931,0.018493644254471017,0.007714353395075242,0.011561871832094934
20030917,-0.010774369648558784,-0.03157115636248449,0.011759654159524664,-0.007357348788159817,0.009861061090219931,-0.003948986117015401,-0.004368867166652595,-0.006039245837245426,-0.061126700069900355,-0.01424726751539414
20030918,0.03431747039916737,0.006604393482712063,-0.008203372530218593,0.011111462346413288,0.002235876115216402,0.02154379439623226,0.004307687729314931,0.0037828779886502194,0.012624203615052383,0.015587236485062257
20030919,-0.013151775384554547,0.0006202437619969148,-0.0023917467044094077,0.007435888887981341,0.07419558611046177,-0.009917735661550924,0.005732646835763062,0.0013622797752617499,0.005845575771619855,-0.006023765687863629
20030922,-0.022182363319574308,0.03623954990688709,-0.013004343279253443,-0.014696117546667291,-0.0036176167087118172,-0.004197330593708486,0.004264021570154637,-0.0046428761303814615,-0.009547761563585238,-0.018443717474954394
20030923,0.015811501770919764,0.006961672517793933,-0.003622022278674768,0.006361570256331368,-0.0026506217269555866,0.014431270860464402,0.011388166541270324,0.006192414434186095,-0.0022555184318721767,0.00959697827887966
20030924,-0.04952860055422499,-0.010153152539755421,-0.023407254371384426,-0.010704196504743151,-0.004457184996072465,-0.02431687914191767,0.009847167972979283,-0.01902068822464105,-0.016319973405051827,-0.017394848961671386
20030925,-0.041785590186014424,-0.016004660960964937,-0.003107496545284265,0.009982862776446928,-0.007435709099592751,-0.012550524754393848,-0.03080948207518404,-0.025905117558601545,-0.005556507910368063,0.004728826517762337
20030926,0.01268722559096362,-0.008475795057013973,-0.009270490043307449,-0.014457066185092309,0.0074108131461772375,-0.003456378181835045,-0.017355918092188463,-0.007985152313812542,-0.0013013081953338768,-0.0016222425674759667
20030929,0.029442977129248635,0.031046219441845754,0.019835678432739187,0.0018602323506380757,0.0020962883729945102,-0.0044679977707542,-0.0015084202185788476,0.014922543694508223,0.01940060981192397,0.007530350263894188
20030930,-0.027269518734519063,0.02503170889871402,-0.013438281976803372,-0.015967325363747523,-0.0026639442686673,-0.00850472407700738,0.005842433094236861,-0.019349872994958675,-0.01168009866537219,-0.02415340696767039
20031001,0.0033482962090191936,0.03278696412442225,0.04935268743782825,0.034074195886627495,0.017234153217060098,0.04178714570051231,0.02336212973882665,0.02389529841985791,0.02402424303014603,0.02163478320231602
20031002,-0.010613003428425442,-0.006025000652835425,-0.026500586168539033,0.0061182901867402354,0.008374751662751008,0.002747878967838765,0.01282684030399481,0.011343029887151275,0.010491265350678321,0.0015498157846713678
